-7.602939605712890625e-01,-4.511380672454833984e+00,5.194131731986999512e-01,1.363767497241497040e-02,-2.789895534515380859e-01,3.067546710371971130e-02,-9.597072005271911621e-01,-1.570000052452087402e+00,5.445801019668579102e-01,3.171433210372924805e-01,2.084934234619140625e+00,-6.367930173873901367e-01,1.469589173793792725e-01,-1.570000052452087402e+00,-3.599882125854492188e-01,-5.060796141624450684e-01,1.850604534149169922e+00,-6.730598807334899902e-01,-2.617882788181304932e-01,3.503662301227450371e-03,7.632832229137420654e-02,5.199999809265136719e-01,-1.070428848266601562e+00,6.596357822418212891e-01,-1.238965511322021484e+00,1.048317313194274902e+00,-1.470289826393127441e-01,1.960674226284027100e-01,6.352208256721496582e-01,-1.064266562461853027e+00,-5.459542274475097656e-01,8.515378236770629883e-01,9.443514943122863770e-01,-1.280999928712844849e-01,2.041013985872268677e-01,-4.384048879146575928e-01
-7.509214878082275391e-01,-4.509199142456054688e+00,5.010387301445007324e-01,1.788328774273395538e-02,-2.765267789363861084e-01,3.117948211729526520e-02,-9.603337645530700684e-01,-1.570000052452087402e+00,5.653549432754516602e-01,3.149282038211822510e-01,2.166302442550659180e+00,-6.795015335083007812e-01,1.562729775905609131e-01,-1.570000052452087402e+00,-3.914161920547485352e-01,-5.237701535224914551e-01,1.938254356384277344e+00,-7.064256668090820312e-01,-2.617921531200408936e-01,9.580403566360473633e-03,8.412570506334304810e-02,5.199999809265136719e-01,-1.086964249610900879e+00,6.521291732788085938e-01,-1.261033535003662109e+00,1.058834910392761230e+00,-1.599706858396530151e-01,1.985103487968444824e-01,6.338084936141967773e-01,-1.081832170486450195e+00,-5.466929078102111816e-01,8.645772337913513184e-01,9.623107910156250000e-01,-1.228676214814186096e-01,2.152550667524337769e-01,-4.544261991977691650e-01
-7.414126992225646973e-01,-4.506879329681396484e+00,4.827419519424438477e-01,2.240319550037384033e-02,-2.765757441520690918e-01,3.065724112093448639e-02,-9.602416753768920898e-01,-1.570000052452087402e+00,5.824125409126281738e-01,3.149701952934265137e-01,2.245589017868041992e+00,-7.239725589752197266e-01,1.640834063291549683e-01,-1.570000052452087402e+00,-4.224598705768585205e-01,-5.418465733528137207e-01,2.022610187530517578e+00,-7.440250515937805176e-01,-2.617940008640289307e-01,1.633195020258426666e-02,9.632011502981185913e-02,5.199999809265136719e-01,-1.111701846122741699e+00,6.425948143005371094e-01,-1.286940932273864746e+00,1.068961262702941895e+00,-1.717945635318756104e-01,2.014678716659545898e-01,6.324398517608642578e-01,-1.102814316749572754e+00,-5.479952692985534668e-01,8.800979256629943848e-01,9.866261482238769531e-01,-1.126492395997047424e-01,2.295825183391571045e-01,-4.665535390377044678e-01
-7.315422892570495605e-01,-4.504482746124267578e+00,4.644454717636108398e-01,2.695674635469913483e-02,-2.787386775016784668e-01,2.998894825577735901e-02,-9.595200419425964355e-01,-1.570000052452087402e+00,5.954183340072631836e-01,3.154689073562622070e-01,2.324824571609497070e+00,-7.689499855041503906e-01,1.708379238843917847e-01,-1.570000052452087402e+00,-4.524012804031372070e-01,-5.603275299072265625e-01,2.105436325073242188e+00,-7.853744626045227051e-01,-2.617951333522796631e-01,2.415584027767181396e-02,1.109831333160400391e-01,5.199999809265136719e-01,-1.141568541526794434e+00,6.316198706626892090e-01,-1.314824461936950684e+00,1.079473018646240234e+00,-1.851774007081985474e-01,2.038247138261795044e-01,6.344615221023559570e-01,-1.119878649711608887e+00,-5.469777584075927734e-01,8.937911987304687500e-01,1.015722870826721191e+00,-1.027801930904388428e-01,2.453062385320663452e-01,-4.743979573249816895e-01
-7.207738757133483887e-01,-4.502048969268798828e+00,4.459539055824279785e-01,3.216932713985443115e-02,-2.828398644924163818e-01,2.952340804040431976e-02,-9.581727981567382812e-01,-1.570000052452087402e+00,6.020661592483520508e-01,3.127204775810241699e-01,2.404683113098144531e+00,-8.171052336692810059e-01,1.744798272848129272e-01,-1.570000052452087402e+00,-4.797406196594238281e-01,-5.790596604347229004e-01,2.188782215118408203e+00,-8.296791911125183105e-01,-2.617958486080169678e-01,3.253546357154846191e-02,1.275920271873474121e-01,5.199999809265136719e-01,-1.171585083007812500e+00,6.213890314102172852e-01,-1.333842992782592773e+00,1.088551759719848633e+00,-1.985242515802383423e-01,2.042831182479858398e-01,6.407460570335388184e-01,-1.128404855728149414e+00,-5.419421195983886719e-01,8.891648650169372559e-01,1.041723132133483887e+00,-8.970424532890319824e-02,2.560869455337524414e-01,-4.815790355205535889e-01
-7.091842293739318848e-01,-4.499361038208007812e+00,4.278920590877532959e-01,3.892958536744117737e-02,-2.885199785232543945e-01,2.931606955826282501e-02,-9.562328457832336426e-01,-1.570000052452087402e+00,6.022725701332092285e-01,3.050080835819244385e-01,2.484951734542846680e+00,-8.693071007728576660e-01,1.739869713783264160e-01,-1.570000052452087402e+00,-5.037360191345214844e-01,-5.978594422340393066e-01,2.271614789962768555e+00,-8.722040653228759766e-01,-2.617961168289184570e-01,4.053984209895133972e-02,1.440600901842117310e-01,5.199999809265136719e-01,-1.199096202850341797e+00,6.162284612655639648e-01,-1.338503479957580566e+00,1.096653103828430176e+00,-2.075436264276504517e-01,2.047888785600662231e-01,6.478656530380249023e-01,-1.123719573020935059e+00,-5.306544899940490723e-01,8.696403503417968750e-01,1.059384584426879883e+00,-7.274682819843292236e-02,2.592311799526214600e-01,-4.836630523204803467e-01
-6.974669098854064941e-01,-4.496912002563476562e+00,4.112981855869293213e-01,4.590271413326263428e-02,-2.935159206390380859e-01,2.918955124914646149e-02,-9.544051885604858398e-01,-1.570000052452087402e+00,6.027009487152099609e-01,2.933540642261505127e-01,2.552063465118408203e+00,-8.726695775985717773e-01,1.701311767101287842e-01,-1.570000052452087402e+00,-5.291605591773986816e-01,-6.153180003166198730e-01,2.342783927917480469e+00,-8.726699352264404297e-01,-2.617960572242736816e-01,4.796901345252990723e-02,1.555024236440658569e-01,5.199999809265136719e-01,-1.223801374435424805e+00,6.130091547966003418e-01,-1.334728002548217773e+00,1.104047179222106934e+00,-2.145523428916931152e-01,2.039973437786102295e-01,6.608999967575073242e-01,-1.092099785804748535e+00,-5.069985389709472656e-01,8.790126442909240723e-01,1.067327499389648438e+00,-8.348230272531509399e-02,2.529760301113128662e-01,-5.287179350852966309e-01
-6.866247057914733887e-01,-4.494598865509033203e+00,3.920383751392364502e-01,5.446552857756614685e-02,-2.761150300502777100e-01,2.757330425083637238e-02,-9.591838717460632324e-01,-1.570000052452087402e+00,5.936431884765625000e-01,2.488062977790832520e-01,2.648268222808837891e+00,-8.726699948310852051e-01,1.603436768054962158e-01,-1.570000052452087402e+00,-5.495653152465820312e-01,-6.069782376289367676e-01,2.445698261260986328e+00,-8.726699948310852051e-01,-2.617998421192169189e-01,4.387762024998664856e-02,1.654053479433059692e-01,5.199999809265136719e-01,-1.198536753654479980e+00,6.014857888221740723e-01,-1.336006522178649902e+00,1.114655256271362305e+00,-2.356394678354263306e-01,1.977968662977218628e-01,6.917681097984313965e-01,-9.988386034965515137e-01,-4.757843017578125000e-01,8.589798808097839355e-01,1.052103757858276367e+00,-1.096271499991416931e-01,2.226246744394302368e-01,-7.028953433036804199e-01
-6.737021207809448242e-01,-4.492124080657958984e+00,3.762092590332031250e-01,6.335470080375671387e-02,-2.651591598987579346e-01,2.551580779254436493e-02,-9.617825746536254883e-01,-1.570000052452087402e+00,5.431138873100280762e-01,1.650281250476837158e-01,2.724377632141113281e+00,-8.726699948310852051e-01,8.943220973014831543e-02,-1.570000052452087402e+00,-5.554853081703186035e-01,-5.873358249664306641e-01,2.531011343002319336e+00,-8.726699948310852051e-01,-2.617999911308288574e-01,2.575182914733886719e-02,1.667970716953277588e-01,5.199999809265136719e-01,-1.173460006713867188e+00,6.052107214927673340e-01,-1.314238429069519043e+00,1.120854735374450684e+00,-3.026353120803833008e-01,1.733455955982208252e-01,7.332487702369689941e-01,-9.162772297859191895e-01,-4.545761048793792725e-01,8.107239603996276855e-01,1.019951939582824707e+00,-1.482263356447219849e-01,1.672006398439407349e-01,-1.017913222312927246e+00
-6.591057181358337402e-01,-4.488526821136474609e+00,3.685408234596252441e-01,7.096026092767715454e-02,-2.842936813831329346e-01,3.512473776936531067e-02,-9.554622173309326172e-01,-1.570000052452087402e+00,5.420302152633666992e-01,1.494018584489822388e-01,2.750800609588623047e+00,-8.726699948310852051e-01,6.143411248922348022e-02,-1.570000052452087402e+00,-5.627059936523437500e-01,-6.127840280532836914e-01,2.560631275177001953e+00,-8.726699948310852051e-01,-2.617998421192169189e-01,3.672117600217461586e-03,1.450412273406982422e-01,5.199999809265136719e-01,-1.187921285629272461e+00,6.431028246879577637e-01,-1.298421382904052734e+00,1.122961878776550293e+00,-3.330619633197784424e-01,1.694892942905426025e-01,7.216683626174926758e-01,-9.141172766685485840e-01,-4.309706091880798340e-01,7.890421152114868164e-01,9.856639504432678223e-01,-1.716077476739883423e-01,1.447136849164962769e-01,-1.064659953117370605e+00
-6.441279053688049316e-01,-4.484110832214355469e+00,3.632101118564605713e-01,8.000637590885162354e-02,-2.966230809688568115e-01,4.612522572278976440e-02,-9.505189061164855957e-01,-1.570000052452087402e+00,5.324464440345764160e-01,1.151980087161064148e-01,2.780458211898803711e+00,-8.726699948310852051e-01,2.306104823946952820e-02,-1.570000052452087402e+00,-5.558802485466003418e-01,-6.202215552330017090e-01,2.589555263519287109e+00,-8.726699948310852051e-01,-2.617998421192169189e-01,-2.294179797172546387e-02,1.144243106245994568e-01,5.199999809265136719e-01,-1.174989461898803711e+00,6.718001365661621094e-01,-1.339663386344909668e+00,1.153059363365173340e+00,-3.605108559131622314e-01,1.370470821857452393e-01,8.643985986709594727e-01,-9.156972169876098633e-01,-3.953181207180023193e-01,8.395312428474426270e-01,9.618626832962036133e-01,-1.722434610128402710e-01,1.295354813337326050e-01,-1.092930912971496582e+00
-6.289480924606323242e-01,-4.478366851806640625e+00,3.611705601215362549e-01,9.544742852449417114e-02,-3.002866804599761963e-01,5.850124731659889221e-02,-9.472567439079284668e-01,-1.570000052452087402e+00,4.902069866657257080e-01,2.515480108559131622e-02,2.809929370880126953e+00,-8.726699948310852051e-01,-7.085770368576049805e-02,-1.570000052452087402e+00,-5.268131494522094727e-01,-6.132402420043945312e-01,2.611254453659057617e+00,-8.726699948310852051e-01,-2.617999911308288574e-01,-1.886952854692935944e-02,1.092492714524269104e-01,5.199999809265136719e-01,-1.090891361236572266e+00,6.727716922760009766e-01,-1.274084568023681641e+00,1.160075783729553223e+00,-3.730916380882263184e-01,6.501729041337966919e-02,1.119228720664978027e+00,-8.956371545791625977e-01,-3.677254021167755127e-01,8.672995567321777344e-01,9.588618278503417969e-01,-1.658646017313003540e-01,1.152089685201644897e-01,-1.122079014778137207e+00
-6.127080321311950684e-01,-4.469930171966552734e+00,3.631119132041931152e-01,1.119124963879585266e-01,-3.187698721885681152e-01,6.920703500509262085e-02,-9.386542439460754395e-01,-1.570000052452087402e+00,4.581528007984161377e-01,-1.475875265896320343e-02,2.819175004959106445e+00,-8.726699948310852051e-01,-1.179973408579826355e-01,-1.570000052452087402e+00,-5.166832208633422852e-01,-6.241990327835083008e-01,2.605249404907226562e+00,-8.726699948310852051e-01,-2.517036497592926025e-01,2.058711834251880646e-02,1.359634399414062500e-01,5.199999809265136719e-01,-1.074080944061279297e+00,6.851969361305236816e-01,-1.161838054656982422e+00,1.104094862937927246e+00,-3.022570312023162842e-01,4.841851815581321716e-02,1.159718990325927734e+00,-8.956691026687622070e-01,-3.889941573143005371e-01,8.688583970069885254e-01,9.527615904808044434e-01,-1.575713306665420532e-01,1.020808964967727661e-01,-1.114433050155639648e+00
-5.961506366729736328e-01,-4.459566116333007812e+00,3.655749559402465820e-01,1.334441155195236206e-01,-3.313645422458648682e-01,7.867549359798431396e-02,-9.306988716125488281e-01,-1.570000052452087402e+00,4.063133299350738525e-01,-8.205318450927734375e-02,2.835846185684204102e+00,-8.726699948310852051e-01,-1.769703328609466553e-01,-1.570000052452087402e+00,-4.906393289566040039e-01,-6.130954623222351074e-01,2.592200279235839844e+00,-8.683762550354003906e-01,-1.970263719558715820e-01,6.776199489831924438e-02,1.875955611467361450e-01,5.199999809265136719e-01,-1.091129660606384277e+00,6.775854825973510742e-01,-1.208541274070739746e+00,1.066161394119262695e+00,-2.853370904922485352e-01,4.280241951346397400e-02,1.198266267776489258e+00,-8.908749222755432129e-01,-4.337137043476104736e-01,8.750496506690979004e-01,9.468069076538085938e-01,-1.419861763715744019e-01,8.760364353656768799e-02,-1.071004271507263184e+00
-5.796634554862976074e-01,-4.448728084564208984e+00,3.683820664882659912e-01,1.594534963369369507e-01,-3.432844281196594238e-01,8.990081399679183960e-02,-9.212210774421691895e-01,-1.570000052452087402e+00,3.427900671958923340e-01,-1.712005287408828735e-01,2.854132652282714844e+00,-8.726699948310852051e-01,-2.431503683328628540e-01,-1.570000052452087402e+00,-4.585485756397247314e-01,-6.053645014762878418e-01,2.566218852996826172e+00,-8.422145247459411621e-01,-1.276942044496536255e-01,1.175464987754821777e-01,2.331719696521759033e-01,5.199999809265136719e-01,-1.105366230010986328e+00,6.533402800559997559e-01,-1.220720648765563965e+00,1.061465859413146973e+00,-2.792320847511291504e-01,4.511477798223495483e-02,1.242329120635986328e+00,-9.012988209724426270e-01,-4.745367765426635742e-01,9.097118973731994629e-01,9.485018849372863770e-01,-1.174448579549789429e-01,8.843197673559188843e-02,-1.005714774131774902e+00
-5.621717572212219238e-01,-4.438165187835693359e+00,3.711832165718078613e-01,1.788624525070190430e-01,-3.650020360946655273e-01,1.035817563533782959e-01,-9.077733755111694336e-01,-1.570000052452087402e+00,2.896936833858489990e-01,-2.292504757642745972e-01,2.861547470092773438e+00,-8.726699948310852051e-01,-2.610938251018524170e-01,-1.570000052452087402e+00,-4.451184272766113281e-01,-6.199953556060791016e-01,2.537956953048706055e+00,-8.260855674743652344e-01,-9.133549779653549194e-02,1.473374515771865845e-01,2.513267397880554199e-01,5.199999809265136719e-01,-1.120668888092041016e+00,6.561977267265319824e-01,-1.168058514595031738e+00,1.060665845870971680e+00,-2.572367191314697266e-01,4.832347482442855835e-02,1.265610694885253906e+00,-9.348743557929992676e-01,-5.086702704429626465e-01,9.578314423561096191e-01,9.320419430732727051e-01,-1.045537516474723816e-01,8.333863317966461182e-02,-9.483827352523803711e-01
-5.452331304550170898e-01,-4.427617073059082031e+00,3.723219335079193115e-01,1.962082684040069580e-01,-3.807117640972137451e-01,1.182308793067932129e-01,-8.958696126937866211e-01,-1.570000052452087402e+00,2.359789460897445679e-01,-2.822574675083160400e-01,2.876367330551147461e+00,-8.726699948310852051e-01,-2.617999017238616943e-01,-1.570000052452087402e+00,-4.389497935771942139e-01,-6.352652907371520996e-01,2.516234874725341797e+00,-7.924118041992187500e-01,-6.632965803146362305e-02,1.611482650041580200e-01,2.636317610740661621e-01,5.199999809265136719e-01,-1.114924788475036621e+00,6.746230125427246094e-01,-1.145999670028686523e+00,1.051898956298828125e+00,-2.427559494972229004e-01,4.877021163702011108e-02,1.295928120613098145e+00,-9.396427869796752930e-01,-5.493806004524230957e-01,9.767192602157592773e-01,8.888328075408935547e-01,-1.530441343784332275e-01,8.767430484294891357e-02,-9.043088555335998535e-01
-5.282991528511047363e-01,-4.418871402740478516e+00,3.725839555263519287e-01,2.074893862009048462e-01,-3.945903182029724121e-01,1.319313794374465942e-01,-8.853477835655212402e-01,-1.570000052452087402e+00,1.876187920570373535e-01,-3.164090216159820557e-01,2.879057884216308594e+00,-8.446393013000488281e-01,-2.617999911308288574e-01,-1.570000052452087402e+00,-4.396927952766418457e-01,-6.476511955261230469e-01,2.501162290573120117e+00,-7.574160099029541016e-01,-5.936084315180778503e-02,1.688859611749649048e-01,2.680934965610504150e-01,5.199999809265136719e-01,-1.103820323944091797e+00,6.908797621726989746e-01,-1.124341607093811035e+00,1.039646148681640625e+00,-2.337545156478881836e-01,4.969271644949913025e-02,1.329532146453857422e+00,-9.389298558235168457e-01,-5.963647365570068359e-01,9.577217102050781250e-01,8.034343123435974121e-01,-2.025489807128906250e-01,8.911300450563430786e-02,-9.208287000656127930e-01
-5.090175867080688477e-01,-4.410369396209716797e+00,3.788567483425140381e-01,2.094543427228927612e-01,-4.041559696197509766e-01,1.859932392835617065e-01,-8.707429766654968262e-01,-1.569250464439392090e+00,2.497828602790832520e-01,-3.053174614906311035e-01,2.792553186416625977e+00,-6.886262297630310059e-01,-2.608138024806976318e-01,-1.570000052452087402e+00,-3.296611309051513672e-01,-6.028121709823608398e-01,2.399578571319580078e+00,-6.643588542938232422e-01,-2.841465466190129519e-04,2.335223704576492310e-01,2.126871943473815918e-01,5.199999809265136719e-01,-1.088171839714050293e+00,7.194999456405639648e-01,-1.084977030754089355e+00,1.020044445991516113e+00,-2.161487042903900146e-01,6.815239042043685913e-02,1.384601593017578125e+00,-9.824562668800354004e-01,-6.143947243690490723e-01,8.805093169212341309e-01,6.749517917633056641e-01,-2.015225887298583984e-01,1.281829178333282471e-01,-9.772419929504394531e-01
-4.949045777320861816e-01,-4.404344558715820312e+00,3.751423656940460205e-01,2.104132324457168579e-01,-4.040623903274536133e-01,1.995595097541809082e-01,-8.675459027290344238e-01,-1.517770409584045410e+00,2.312881499528884888e-01,-2.831823229789733887e-01,2.799681663513183594e+00,-6.913776397705078125e-01,-2.603683471679687500e-01,-1.570000052452087402e+00,-3.211486637592315674e-01,-5.817671418190002441e-01,2.413611412048339844e+00,-6.531153917312622070e-01,-3.496222896501421928e-03,2.505984604358673096e-01,2.121386080980300903e-01,5.199999809265136719e-01,-1.059917211532592773e+00,7.043764591217041016e-01,-1.059867382049560547e+00,1.016737580299377441e+00,-1.982328593730926514e-01,6.746295094490051270e-02,1.408726572990417480e+00,-1.019298434257507324e+00,-6.376067399978637695e-01,8.192624449729919434e-01,6.653378009796142578e-01,-2.055640816688537598e-01,1.319894790649414062e-01,-1.036284685134887695e+00
-4.685290753841400146e-01,-4.400640964508056641e+00,3.854566812515258789e-01,1.889930069446563721e-01,-4.369157850742340088e-01,2.260851114988327026e-01,-8.498657345771789551e-01,-1.425761938095092773e+00,2.749458849430084229e-01,-1.813746839761734009e-01,2.625993728637695312e+00,-6.466005444526672363e-01,-2.127587795257568359e-01,-1.570000052452087402e+00,-2.602254748344421387e-01,-5.107448101043701172e-01,2.290575504302978516e+00,-6.193277835845947266e-01,3.262298181653022766e-02,2.801400721073150635e-01,1.729978322982788086e-01,5.199999809265136719e-01,-1.101566672325134277e+00,6.955906748771667480e-01,-1.014315366744995117e+00,1.018306136131286621e+00,-1.788010895252227783e-01,6.475315243005752563e-02,1.425378799438476562e+00,-1.151117920875549316e+00,-6.733807921409606934e-01,8.067181110382080078e-01,7.062928676605224609e-01,-1.956441402435302734e-01,9.038893878459930420e-02,-1.083461165428161621e+00
-4.569304585456848145e-01,-4.397194385528564453e+00,3.829970061779022217e-01,1.848576366901397705e-01,-4.364156424999237061e-01,2.267867475748062134e-01,-8.508447408676147461e-01,-1.401082396507263184e+00,2.625253796577453613e-01,-1.468870937824249268e-01,2.629093647003173828e+00,-6.351907253265380859e-01,-2.046876996755599976e-01,-1.570000052452087402e+00,-2.692192196846008301e-01,-4.844505488872528076e-01,2.311824798583984375e+00,-6.215149760246276855e-01,2.576964721083641052e-02,2.967700064182281494e-01,1.851087212562561035e-01,5.199999809265136719e-01,-1.089012026786804199e+00,6.618143916130065918e-01,-1.025589108467102051e+00,1.018126130104064941e+00,-1.816972494125366211e-01,5.723867192864418030e-02,1.447213053703308105e+00,-1.215245127677917480e+00,-6.847881078720092773e-01,7.857235074043273926e-01,7.673518061637878418e-01,-1.526928991079330444e-01,8.394781500101089478e-02,-9.905791878700256348e-01
-4.448761045932769775e-01,-4.394983768463134766e+00,3.841244876384735107e-01,1.730343699455261230e-01,-4.421802461147308350e-01,2.227876931428909302e-01,-8.514114022254943848e-01,-1.395205616950988770e+00,2.389502525329589844e-01,-1.085613891482353210e-01,2.609941244125366211e+00,-6.019884943962097168e-01,-1.920330077409744263e-01,-1.570000052452087402e+00,-2.750249505043029785e-01,-4.449350833892822266e-01,2.310018062591552734e+00,-6.247934103012084961e-01,3.211051225662231445e-02,3.045737147331237793e-01,1.886918395757675171e-01,5.199999809265136719e-01,-1.080168366432189941e+00,6.253988146781921387e-01,-1.025981307029724121e+00,1.011224150657653809e+00,-1.705923527479171753e-01,5.298527702689170837e-02,1.470962285995483398e+00,-1.297930479049682617e+00,-6.918206214904785156e-01,7.712899446487426758e-01,8.392128944396972656e-01,-9.453278779983520508e-02,9.769587218761444092e-02,-8.498290777206420898e-01
-4.334169328212738037e-01,-4.394708156585693359e+00,3.866769671440124512e-01,1.636121124029159546e-01,-4.499680399894714355e-01,2.142037153244018555e-01,-8.513968586921691895e-01,-1.395038127899169922e+00,2.159703075885772705e-01,-9.100878983736038208e-02,2.594143867492675781e+00,-5.925143361091613770e-01,-1.857432723045349121e-01,-1.570000052452087402e+00,-2.731081843376159668e-01,-4.082269668579101562e-01,2.306311607360839844e+00,-6.375847458839416504e-01,5.118171870708465576e-02,3.178322315216064453e-01,2.003497034311294556e-01,5.199999809265136719e-01,-1.075591802597045898e+00,5.788489580154418945e-01,-1.004083156585693359e+00,1.008436799049377441e+00,-1.393063664436340332e-01,5.048308148980140686e-02,1.487253189086914062e+00,-1.381173133850097656e+00,-6.985436677932739258e-01,8.238164186477661133e-01,9.176130294799804688e-01,2.279731817543506622e-02,7.258976250886917114e-02,-7.540231347084045410e-01
-4.219149947166442871e-01,-4.396182537078857422e+00,3.900950551033020020e-01,1.560479104518890381e-01,-4.608438909053802490e-01,1.997395455837249756e-01,-8.505151867866516113e-01,-1.397103190422058105e+00,1.860160976648330688e-01,-9.576872736215591431e-02,2.566757440567016602e+00,-5.835146903991699219e-01,-2.060046344995498657e-01,-1.570000052452087402e+00,-2.610480487346649170e-01,-3.666904568672180176e-01,2.292946100234985352e+00,-6.389691233634948730e-01,1.055717319250106812e-01,3.252506256103515625e-01,2.205227762460708618e-01,5.199999809265136719e-01,-1.068751931190490723e+00,5.261911153793334961e-01,-9.563459753990173340e-01,1.006399869918823242e+00,-8.906699717044830322e-02,4.930662363767623901e-02,1.501489043235778809e+00,-1.461687326431274414e+00,-6.983159184455871582e-01,9.140705466270446777e-01,1.000214219093322754e+00,5.138874799013137817e-02,9.813924878835678101e-02,-6.771941184997558594e-01
-4.112674891948699951e-01,-4.399702548980712891e+00,3.942368924617767334e-01,1.527607589960098267e-01,-4.721603691577911377e-01,1.826611161231994629e-01,-8.487424254417419434e-01,-1.400591015815734863e+00,1.494183242321014404e-01,-1.233918815851211548e-01,2.535724639892578125e+00,-5.748400688171386719e-01,-2.288396805524826050e-01,-1.570000052452087402e+00,-2.181527167558670044e-01,-3.113952875137329102e-01,2.268639802932739258e+00,-6.373010873794555664e-01,2.075382769107818604e-01,3.259203433990478516e-01,2.494074255228042603e-01,5.199999809265136719e-01,-1.061253190040588379e+00,4.880900681018829346e-01,-9.411001801490783691e-01,9.991322755813598633e-01,-7.004459947347640991e-02,4.526762291789054871e-02,1.525888323783874512e+00,-1.505137324333190918e+00,-6.759873628616333008e-01,1.030204534530639648e+00,1.110274910926818848e+00,1.393470913171768188e-01,8.362117409706115723e-02,-8.902592062950134277e-01
-4.008073210716247559e-01,-4.406515121459960938e+00,3.989970088005065918e-01,1.504550725221633911e-01,-4.823076426982879639e-01,1.716227084398269653e-01,-8.457471728324890137e-01,-1.398612499237060547e+00,1.326933801174163818e-01,-1.538400501012802124e-01,2.503597736358642578e+00,-5.705931186676025391e-01,-2.543469965457916260e-01,-1.570000052452087402e+00,-1.448581963777542114e-01,-2.561351060867309570e-01,2.237991809844970703e+00,-6.326081156730651855e-01,2.617998421192169189e-01,3.133344948291778564e-01,2.702904939651489258e-01,5.199999809265136719e-01,-1.043453931808471680e+00,4.710361659526824951e-01,-9.334276914596557617e-01,9.970069527626037598e-01,-6.686412543058395386e-02,3.488941490650177002e-02,1.550191283226013184e+00,-1.491844177246093750e+00,-6.573025584220886230e-01,1.000591158866882324e+00,1.139641880989074707e+00,1.341252028942108154e-01,5.684288218617439270e-02,-1.091672778129577637e+00
-3.900646567344665527e-01,-4.415558338165283203e+00,4.030694365501403809e-01,1.495942920446395874e-01,-4.938145577907562256e-01,1.600504815578460693e-01,-8.415179848670959473e-01,-1.399491310119628906e+00,1.307730674743652344e-01,-1.829223781824111938e-01,2.472598075866699219e+00,-5.589025020599365234e-01,-2.617999911308288574e-01,-1.569745182991027832e+00,-5.217679217457771301e-02,-1.946229934692382812e-01,2.205099582672119141e+00,-6.293324232101440430e-01,2.617999911308288574e-01,2.724412381649017334e-01,2.859660387039184570e-01,5.199999809265136719e-01,-1.009549379348754883e+00,4.769601821899414062e-01,-9.147963523864746094e-01,9.913976788520812988e-01,-6.061832606792449951e-02,1.870795153081417084e-02,1.577515482902526855e+00,-1.475289583206176758e+00,-6.575562357902526855e-01,9.453074336051940918e-01,1.072899460792541504e+00,5.895938351750373840e-02,5.669398605823516846e-02,-1.117731451988220215e+00
-3.783515095710754395e-01,-4.422810077667236328e+00,4.056527316570281982e-01,1.489388793706893921e-01,-5.051887631416320801e-01,1.525938957929611206e-01,-8.362515568733215332e-01,-1.392145514488220215e+00,1.444951444864273071e-01,-1.920445114374160767e-01,2.440101861953735352e+00,-5.506566762924194336e-01,-2.617999911308288574e-01,-1.568800806999206543e+00,4.181809350848197937e-02,-1.064625307917594910e-01,2.176541566848754883e+00,-5.974374413490295410e-01,2.617999911308288574e-01,2.278567552566528320e-01,2.935063540935516357e-01,5.199999809265136719e-01,-9.650220870971679688e-01,4.986899793148040771e-01,-9.042751789093017578e-01,9.714568257331848145e-01,-6.337539851665496826e-02,6.744091399013996124e-03,1.584613084793090820e+00,-1.475437164306640625e+00,-6.507537364959716797e-01,9.612228274345397949e-01,1.015533447265625000e+00,1.462164241820573807e-02,5.871481820940971375e-02,-1.128828763961791992e+00
-3.667713403701782227e-01,-4.428569316864013672e+00,4.088103473186492920e-01,1.474132537841796875e-01,-5.164999961853027344e-01,1.477983295917510986e-01,-8.304533362388610840e-01,-1.384974718093872070e+00,1.606587320566177368e-01,-1.915425360202789307e-01,2.405225515365600586e+00,-5.419867038726806641e-01,-2.617999911308288574e-01,-1.566911697387695312e+00,9.801011532545089722e-02,-3.106797486543655396e-02,2.163308620452880859e+00,-5.200710296630859375e-01,2.617999911308288574e-01,1.953414976596832275e-01,2.968880236148834229e-01,5.199999809265136719e-01,-9.235016107559204102e-01,5.283532142639160156e-01,-9.116027355194091797e-01,9.373230934143066406e-01,-6.914664804935455322e-02,-8.639757521450519562e-03,1.544341444969177246e+00,-1.478404402732849121e+00,-6.262183785438537598e-01,9.913101196289062500e-01,1.004688262939453125e+00,1.246929634362459183e-02,6.000142544507980347e-02,-1.165800094604492188e+00
-3.564513325691223145e-01,-4.433313369750976562e+00,4.113712906837463379e-01,1.419743746519088745e-01,-5.233052968978881836e-01,1.419419050216674805e-01,-8.281590342521667480e-01,-1.370898723602294922e+00,1.617146730422973633e-01,-1.820994168519973755e-01,2.372797727584838867e+00,-5.331997871398925781e-01,-2.617999911308288574e-01,-1.530480623245239258e+00,8.287256956100463867e-02,3.131291270256042480e-02,2.165639162063598633e+00,-3.950792253017425537e-01,2.617999911308288574e-01,1.750622391700744629e-01,2.942308485507965088e-01,5.199999809265136719e-01,-8.840584754943847656e-01,5.488839745521545410e-01,-9.278160929679870605e-01,8.957720398902893066e-01,-8.660483360290527344e-02,-1.960782706737518311e-02,1.471588373184204102e+00,-1.461372613906860352e+00,-6.128059625625610352e-01,9.686587452888488770e-01,9.959305524826049805e-01,-2.185310609638690948e-02,6.491421908140182495e-02,-1.187876820564270020e+00
